iteration,trial_id,score,config
74753,68e5ffde,0.6872168284789644,"{'batch_size': 64, 'm_lambda': 1.4808763487098386, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 5.590266476462522e-05, 'opt_wd': 9.198384047593461e-06}"
74811,19b38b64,0.6805285868392664,"{'batch_size': 64, 'm_lambda': 1.621343412573046, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 4.8614952983279156e-05, 'opt_wd': 2.0197597763832666e-06}"
75007,44516706,0.6986515641855449,"{'batch_size': 64, 'm_lambda': 1.2390294013729655, 'num_HL': 5, 'latent_dim': 9, 'opt_lr': 2.4067434187128368e-05, 'opt_wd': 4.2056136044462625e-06}"
75668,b8955499,0.6635382955771305,"{'batch_size': 64, 'm_lambda': 1.8605110855269087, 'num_HL': 5, 'latent_dim': 7, 'opt_lr': 7.085653091164651e-05, 'opt_wd': 3.5719495887349814e-06}"
76317,3fbc3c73,0.6828478964401294,"{'batch_size': 64, 'm_lambda': 1.4103014768313198, 'num_HL': 7, 'latent_dim': 9, 'opt_lr': 1.9424489160139893e-05, 'opt_wd': 5.552982194184941e-06}"
76327,011fc4c9,0.704638619201726,"{'batch_size': 64, 'm_lambda': 2.0700516731483125, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 0.0009909562305169095, 'opt_wd': 3.243620914738585e-06}"
76400,d12af811,0.7135922330097088,"{'batch_size': 64, 'm_lambda': 2.3422988541849215, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 0.0008435710735383718, 'opt_wd': 4.731632315823807e-06}"
78683,09c7d57c,0.6974110032362459,"{'batch_size': 64, 'm_lambda': 1.739783090556951, 'num_HL': 3, 'latent_dim': 8, 'opt_lr': 0.0007095390865322228, 'opt_wd': 5.752417309183364e-06}"
78865,83a2f019,0.5866235167206042,"{'batch_size': 64, 'm_lambda': 2.2485764641259336, 'num_HL': 3, 'latent_dim': 3, 'opt_lr': 3.145493362958626e-05, 'opt_wd': 6.169955498385929e-06}"
79603,2fd59ab2,0.7137540453074432,"{'batch_size': 64, 'm_lambda': 2.3989386547344824, 'num_HL': 4, 'latent_dim': 9, 'opt_lr': 0.0007660754430192274, 'opt_wd': 4.441352902731897e-06}"
79950,644246f2,0.6982740021574972,"{'batch_size': 64, 'm_lambda': 2.847328152636098, 'num_HL': 2, 'latent_dim': 7, 'opt_lr': 0.0005697499548628801, 'opt_wd': 4.730504527548897e-06}"
80332,190af8ad,0.6930960086299892,"{'batch_size': 64, 'm_lambda': 2.037160299694821, 'num_HL': 4, 'latent_dim': 9, 'opt_lr': 9.134735829861783e-05, 'opt_wd': 6.615336291064097e-06}"
80333,475d53d6,0.6925026968716289,"{'batch_size': 64, 'm_lambda': 2.1816240722789133, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 4.044145006618269e-05, 'opt_wd': 6.3678035609494244e-06}"
80841,53dc177c,0.6866235167206042,"{'batch_size': 64, 'm_lambda': 2.724732493242943, 'num_HL': 3, 'latent_dim': 8, 'opt_lr': 7.961082333523407e-05, 'opt_wd': 1.268487849143031e-06}"
82168,e6d3fe58,0.680151024811219,"{'batch_size': 64, 'm_lambda': 2.3098033404975378, 'num_HL': 6, 'latent_dim': 8, 'opt_lr': 6.0546167667722316e-05, 'opt_wd': 3.155909266414153e-06}"
82821,c6e466ca,0.6964401294498381,"{'batch_size': 64, 'm_lambda': 2.661165411496035, 'num_HL': 4, 'latent_dim': 9, 'opt_lr': 0.00011466610134260507, 'opt_wd': 3.982538452261716e-06}"
82893,0ec10255,0.6677454153182308,"{'batch_size': 64, 'm_lambda': 1.9463815683068346, 'num_HL': 2, 'latent_dim': 9, 'opt_lr': 6.347240613004444e-05, 'opt_wd': 1.8029680680764449e-06}"
84723,377105ce,0.6891585760517799,"{'batch_size': 64, 'm_lambda': 2.3761171486716477, 'num_HL': 5, 'latent_dim': 9, 'opt_lr': 0.0008148848180458837, 'opt_wd': 3.7623048215722012e-06}"
