,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/pca_ncomp,logdir
638,0.7661016949152543,0.7661016949152543,0.005013626934830177,0.7668438303725407,0.004810365273534885,0.7668438303725408,0.004810365273534903,0.7059322033898305,0.0,0.7074299889587815,0.0,0.7074299889587816,0.0,0.6830508474576271,0.0,0.6175612912590711,0.0,0.6175612912590712,0.0,-1,-1,1705289756,True,1,3a7f3a91,2024-01-15_03-35-56,67.45185828208923,67.45185828208923,654809,d49c071550b4,172.17.0.2,67.45185828208923,1,,14,3a7f3a91
639,0.7716101694915254,0.7716101694915254,0.008288204914617715,0.7719658278334867,0.00828298282842825,0.7719658278334867,0.008282982828428233,0.7220338983050848,0.0,0.7215152153305464,0.0,0.7215152153305464,0.0,0.6966101694915254,0.0,0.6307137573992465,0.0,0.6307137573992465,0.0,-1,-1,1705289760,False,1,7d5d9de6,2024-01-15_03-36-00,69.34178590774536,69.34178590774536,657298,d49c071550b4,172.17.0.2,69.34178590774536,1,,15,7d5d9de6
640,0.7554237288135593,0.7554237288135593,0.008543785193985465,0.7555468596507634,0.008555338784661585,0.7555468596507634,0.008555338784661571,0.7186440677966102,0.0,0.7160643618941946,0.0,0.7160643618941946,0.0,0.6830508474576271,0.0,0.6175586966948368,0.0,0.6175586966948367,0.0,-1,-1,1705289796,True,1,2493812a,2024-01-15_03-36-36,85.39301085472107,85.39301085472107,659314,d49c071550b4,172.17.0.2,85.39301085472107,1,,16,2493812a
641,0.7658474576271186,0.7658474576271186,0.007599290098234656,0.7665698884148959,0.007663828275317814,0.7665698884148959,0.007663828275317837,0.7076271186440678,0.0,0.7084466760619819,0.0,0.7084466760619819,0.0,0.6838983050847458,0.0,0.6183432563687736,0.0,0.6183432563687736,0.0,-1,-1,1705289829,True,1,36ee8815,2024-01-15_03-37-09,69.18544793128967,69.18544793128967,654809,d49c071550b4,172.17.0.2,69.18544793128967,1,,14,36ee8815
642,0.7618644067796609,0.7618644067796609,0.005027931177691957,0.7617646855880255,0.005011637544545309,0.7617646855880253,0.005011637544545327,0.7338983050847457,0.0,0.7324783614581152,0.0,0.7324783614581152,0.0,0.6915254237288135,0.0,0.6260233289391784,0.0,0.6260233289391784,0.0,-1,-1,1705289845,True,1,e5307f5d,2024-01-15_03-37-25,85.37826824188232,85.37826824188232,657298,d49c071550b4,172.17.0.2,85.37826824188232,1,,17,e5307f5d
643,0.7692372881355931,0.7692372881355931,0.0077490257563363465,0.7698081374083253,0.007638997268698657,0.7698081374083255,0.007638997268698695,0.7,0.0,0.7009920722277755,0.0,0.7009920722277755,0.0,0.6813559322033899,0.0,0.6158698358722625,0.0,0.6158698358722625,0.0,-1,-1,1705289864,True,1,408eb3a0,2024-01-15_03-37-44,68.60885000228882,68.60885000228882,659314,d49c071550b4,172.17.0.2,68.60885000228882,1,,13,408eb3a0
644,0.7538135593220339,0.7538135593220339,0.0064568263216272645,0.7538998986649055,0.006448235814503856,0.7538998986649055,0.00644823581450385,0.7245762711864406,0.0,0.722102342276427,0.0,0.722102342276427,0.0,0.6805084745762712,0.0,0.6150477573417921,0.0,0.6150477573417922,0.0,-1,-1,1705289915,True,1,53797147,2024-01-15_03-38-35,85.1625657081604,85.1625657081604,654809,d49c071550b4,172.17.0.2,85.1625657081604,1,,16,53797147
645,0.7756779661016949,0.7756779661016949,0.004719205353330796,0.7758605737952603,0.004697693682225125,0.7758605737952603,0.004697693682225129,0.7254237288135593,0.0,0.7250856513339281,0.0,0.7250856513339281,0.0,0.6983050847457627,0.0,0.6324451158687457,0.0,0.6324451158687459,0.0,-1,-1,1705289914,False,1,6c0aaf67,2024-01-15_03-38-34,68.87096428871155,68.87096428871155,657298,d49c071550b4,172.17.0.2,68.87096428871155,1,,15,6c0aaf67
646,0.726779661016949,0.726779661016949,0.007061920900338875,0.7284175586074179,0.007077175259543547,0.7284175586074181,0.007077175259543498,0.6771186440677966,0.0,0.6809290408552789,0.0,0.680929040855279,0.0,0.6406779661016949,0.0,0.5888470475582608,0.0,0.5888470475582608,0.0,-1,-1,1705289915,True,1,b904ec4e,2024-01-15_03-38-35,50.85892128944397,50.85892128944397,659314,d49c071550b4,172.17.0.2,50.85892128944397,1,,7,b904ec4e
647,0.7659322033898304,0.7659322033898304,0.0063959194115637994,0.7663785096336064,0.006363672381158599,0.7663785096336063,0.006363672381158626,0.7025423728813559,0.0,0.7034747662128839,0.0,0.7034747662128837,0.0,0.6813559322033899,0.0,0.6157516769166559,0.0,0.6157516769166559,0.0,-1,-1,1705289984,True,1,6ba0e77f,2024-01-15_03-39-44,69.0074872970581,69.0074872970581,657298,d49c071550b4,172.17.0.2,69.0074872970581,1,,13,6ba0e77f
648,0.7654237288135592,0.7654237288135592,0.00692430447993745,0.7658153707547516,0.006882153150204206,0.7658153707547518,0.0068821531502041774,0.714406779661017,0.0,0.7154689105524719,0.0,0.7154689105524719,0.0,0.6830508474576271,0.0,0.6173750825865013,0.0,0.6173750825865013,0.0,-1,-1,1705289985,True,1,9261f238,2024-01-15_03-39-45,69.72695803642273,69.72695803642273,659314,d49c071550b4,172.17.0.2,69.72695803642273,1,,14,9261f238
649,0.7611864406779661,0.7611864406779661,0.005193746930862566,0.7609610751286852,0.005108221365664425,0.7609610751286852,0.005108221365664395,0.735593220338983,0.0,0.7341565306793548,0.0,0.7341565306793547,0.0,0.690677966101695,0.0,0.6251687673558491,0.0,0.625168767355849,0.0,-1,-1,1705289999,True,1,8f578b92,2024-01-15_03-39-59,83.73527503013611,83.73527503013611,654809,d49c071550b4,172.17.0.2,83.73527503013611,1,,17,8f578b92
650,0.7779661016949152,0.7779661016949152,0.00432120297762102,0.7783134909899517,0.004276452620163341,0.7783134909899517,0.004276452620163271,0.7288135593220338,0.0,0.7282946105839997,0.0,0.7282946105839997,0.0,0.6991525423728814,0.0,0.6332561725318568,0.0,0.6332561725318568,0.0,-1,-1,1705290053,False,1,f15caeea,2024-01-15_03-40-53,68.75887632369995,68.75887632369995,657298,d49c071550b4,172.17.0.2,68.75887632369995,1,,15,f15caeea
651,0.7688135593220339,0.7688135593220339,0.006924304479937439,0.7684699707894194,0.0069532838638253465,0.7684699707894194,0.006953283863825369,0.7288135593220338,0.0,0.7265857614935117,0.0,0.7265857614935118,0.0,0.6847457627118644,0.0,0.6196160919948795,0.0,0.6196160919948794,0.0,-1,-1,1705290071,True,1,d912a83f,2024-01-15_03-41-11,85.84674286842346,85.84674286842346,659314,d49c071550b4,172.17.0.2,85.84674286842346,1,,18,d912a83f
652,0.7676271186440677,0.7676271186440677,0.006713661803504542,0.7670785507554474,0.006597584511018389,0.7670785507554474,0.006597584511018383,0.7296610169491525,0.0,0.7274621788003809,0.0,0.7274621788003809,0.0,0.6847457627118644,0.0,0.6197009970939893,0.0,0.6197009970939893,0.0,-1,-1,1705290083,True,1,8da2ed00,2024-01-15_03-41-23,83.18853974342346,83.18853974342346,654809,d49c071550b4,172.17.0.2,83.18853974342346,1,,18,8da2ed00
653,0.760593220338983,0.760593220338983,0.00498849581449542,0.7604037618755309,0.005012978040773213,0.7604037618755309,0.005012978040773225,0.726271186440678,0.0,0.7235470804569116,0.0,0.7235470804569115,0.0,0.6838983050847458,0.0,0.6183384810549601,0.0,0.61833848105496,0.0,-1,-1,1705290139,True,1,5c85adb4,2024-01-15_03-42-19,85.06006145477295,85.06006145477295,657298,d49c071550b4,172.17.0.2,85.06006145477295,1,,16,5c85adb4
654,0.772542372881356,0.772542372881356,0.005507822647210822,0.7727557760203574,0.005302221555676624,0.7727557760203574,0.005302221555676624,0.7330508474576272,0.0,0.7328277464145915,0.0,0.7328277464145915,0.0,0.6983050847457627,0.0,0.632411062414417,0.0,0.632411062414417,0.0,-1,-1,1705290140,False,1,b992e22b,2024-01-15_03-42-20,68.54943823814392,68.54943823814392,659314,d49c071550b4,172.17.0.2,68.54943823814392,1,,15,b992e22b
655,0.77,0.77,0.004390452151521563,0.7706347396735437,0.004434076459701502,0.7706347396735437,0.004434076459701462,0.7110169491525423,0.0,0.7119226270625424,0.0,0.7119226270625425,0.0,0.6838983050847458,0.0,0.6182300683822695,0.0,0.6182300683822695,0.0,-1,-1,1705290150,False,1,e3fb63e9,2024-01-15_03-42-30,67.0348789691925,67.0348789691925,654809,d49c071550b4,172.17.0.2,67.0348789691925,1,,14,e3fb63e9
656,0.7626271186440678,0.7626271186440678,0.006826638092591994,0.7631565268825115,0.0066268237216020286,0.7631565268825113,0.006626823721602028,0.6983050847457627,0.0,0.7002080015598734,0.0,0.7002080015598733,0.0,0.6771186440677966,0.0,0.6119559736963094,0.0,0.6119559736963095,0.0,-1,-1,1705290225,True,1,492d3713,2024-01-15_03-43-45,68.94768500328064,68.94768500328064,657298,d49c071550b4,172.17.0.2,68.94768500328064,1,,12,492d3713
657,0.7570338983050849,0.7570338983050849,0.004779691068543586,0.756867615965308,0.004537316519847901,0.756867615965308,0.004537316519847881,0.7271186440677966,0.0,0.7243673531744284,0.0,0.7243673531744284,0.0,0.6838983050847458,0.0,0.6183384810549601,0.0,0.61833848105496,0.0,-1,-1,1705290241,True,1,d7840ddf,2024-01-15_03-44-01,84.99383974075317,84.99383974075317,654809,d49c071550b4,172.17.0.2,84.99383974075317,1,,16,d7840ddf
658,0.7702542372881356,0.7702542372881356,0.004845353342007733,0.7709564046095402,0.004618126300482161,0.7709564046095402,0.004618126300482164,0.711864406779661,0.0,0.7130951263028259,0.0,0.7130951263028259,0.0,0.6830508474576271,0.0,0.6175612912590711,0.0,0.6175612912590712,0.0,-1,-1,1705290226,False,1,b39ab7da,2024-01-15_03-43-46,69.74914741516113,69.74914741516113,659314,d49c071550b4,172.17.0.2,69.74914741516113,1,,14,b39ab7da
659,0.7672033898305085,0.7672033898305085,0.004532908176378406,0.7677834067136249,0.004469312802854594,0.7677834067136248,0.00446931280285459,0.7008474576271186,0.0,0.7014606218663013,0.0,0.7014606218663013,0.0,0.6796610169491526,0.0,0.6140552894950939,0.0,0.6140552894950939,0.0,-1,-1,1705290293,True,1,16409e97,2024-01-15_03-44-53,68.29442834854126,68.29442834854126,657298,d49c071550b4,172.17.0.2,68.29442834854126,1,,13,16409e97
660,0.7769491525423728,0.7769491525423728,0.0035309604501694266,0.7771951937962247,0.0034690885407329198,0.7771951937962247,0.0034690885407329102,0.7338983050847457,0.0,0.7338447963464446,0.0,0.7338447963464446,0.0,0.6983050847457627,0.0,0.6323703539949551,0.0,0.632370353994955,0.0,-1,-1,1705290295,False,1,a39a98ee,2024-01-15_03-44-55,69.15375804901123,69.15375804901123,659314,d49c071550b4,172.17.0.2,69.15375804901123,1,,15,a39a98ee
661,0.7610169491525423,0.7610169491525423,0.004387179357811778,0.760724274969381,0.004215760522141997,0.7607242749693808,0.004215760522141945,0.7330508474576272,0.0,0.731364206081687,0.0,0.731364206081687,0.0,0.6949152542372882,0.0,0.6293745657874237,0.0,0.6293745657874236,0.0,-1,-1,1705290337,True,1,7c23dd97,2024-01-15_03-45-37,91.33741044998169,91.33741044998169,654809,d49c071550b4,172.17.0.2,91.33741044998169,1,,17,7c23dd97
662,0.7761016949152542,0.7761016949152542,0.004924013236045386,0.7762576277982962,0.004853242294088329,0.7762576277982962,0.0048532422940883125,0.7338983050847457,0.0,0.7334026613503412,0.0,0.7334026613503413,0.0,0.6966101694915254,0.0,0.6307419533499706,0.0,0.6307419533499706,0.0,-1,-1,1705290364,False,1,20614349,2024-01-15_03-46-04,69.95440483093262,69.95440483093262,657298,d49c071550b4,172.17.0.2,69.95440483093262,1,,15,20614349
663,0.7679661016949153,0.7679661016949153,0.007088313107229321,0.768716806399552,0.006869500719428393,0.768716806399552,0.006869500719428394,0.7110169491525423,0.0,0.7122651431358092,0.0,0.7122651431358094,0.0,0.6838983050847458,0.0,0.6183432563687736,0.0,0.6183432563687736,0.0,-1,-1,1705290364,True,1,a241e2db,2024-01-15_03-46-04,68.82340478897095,68.82340478897095,659314,d49c071550b4,172.17.0.2,68.82340478897095,1,,14,a241e2db
664,0.7572881355932204,0.7572881355932204,0.006739286560024068,0.7573041584932417,0.006393769754513003,0.7573041584932417,0.006393769754512985,0.7288135593220338,0.0,0.7263083229953649,0.0,0.7263083229953649,0.0,0.6830508474576271,0.0,0.6175168353340685,0.0,0.6175168353340684,0.0,-1,-1,1705290422,True,1,c969167d,2024-01-15_03-47-02,84.9348828792572,84.9348828792572,654809,d49c071550b4,172.17.0.2,84.9348828792572,1,,16,c969167d
665,0.7724576271186441,0.7724576271186441,0.005971420010153487,0.7727645903686147,0.005891360931987622,0.7727645903686148,0.005891360931987638,0.7203389830508474,0.0,0.7196860624596898,0.0,0.7196860624596898,0.0,0.6991525423728814,0.0,0.633296279920881,0.0,0.6332962799208809,0.0,-1,-1,1705290434,False,1,e4fae2cf,2024-01-15_03-47-14,69.66760039329529,69.66760039329529,657298,d49c071550b4,172.17.0.2,69.66760039329529,1,,15,e4fae2cf
666,0.7571186440677966,0.7571186440677966,0.007978713420976157,0.7571940537102418,0.007785822063366994,0.7571940537102418,0.007785822063366979,0.7271186440677966,0.0,0.7246877694051154,0.0,0.7246877694051154,0.0,0.6830508474576271,0.0,0.6175168353340685,0.0,0.6175168353340684,0.0,-1,-1,1705290450,True,1,f834c1e1,2024-01-15_03-47-30,86.00862312316895,86.00862312316895,659314,d49c071550b4,172.17.0.2,86.00862312316895,1,,16,f834c1e1
667,0.7646610169491526,0.7646610169491526,0.0077118644067796895,0.7650850380472244,0.007642870012919296,0.7650850380472245,0.007642870012919275,0.6949152542372882,0.0,0.6967567543800286,0.0,0.6967567543800286,0.0,0.6728813559322034,0.0,0.6076011149997687,0.0,0.6076011149997687,0.0,-1,-1,1705290489,True,1,b3e4a79f,2024-01-15_03-48-09,67.363760471344,67.363760471344,654809,d49c071550b4,172.17.0.2,67.363760471344,1,,12,b3e4a79f
668,0.7642372881355932,0.7642372881355932,0.00668149265912781,0.7637657000734555,0.0066499857457059785,0.7637657000734553,0.006649985745705998,0.7279661016949153,0.0,0.7263688401798994,0.0,0.7263688401798993,0.0,0.6898305084745763,0.0,0.6243720484645777,0.0,0.6243720484645778,0.0,-1,-1,1705290519,True,1,f25e0aec,2024-01-15_03-48-39,85.26822781562805,85.26822781562805,657298,d49c071550b4,172.17.0.2,85.26822781562805,1,,17,f25e0aec
669,0.7734745762711865,0.7734745762711865,0.0066949152542372815,0.7740390096515732,0.0066911268215115475,0.7740390096515732,0.006691126821511535,0.7152542372881356,0.0,0.716467919786524,0.0,0.716467919786524,0.0,0.6847457627118644,0.0,0.6193620627410505,0.0,0.6193620627410505,0.0,-1,-1,1705290520,False,1,ecf37f40,2024-01-15_03-48-40,69.77775073051453,69.77775073051453,659314,d49c071550b4,172.17.0.2,69.77775073051453,1,,14,ecf37f40
670,0.7700847457627119,0.7700847457627119,0.006398725993563626,0.7705295267701991,0.00614826031210957,0.7705295267701993,0.006148260312109576,0.7025423728813559,0.0,0.7036423571661521,0.0,0.7036423571661521,0.0,0.6796610169491526,0.0,0.6140552894950939,0.0,0.6140552894950939,0.0,-1,-1,1705290562,False,1,8b74d960,2024-01-15_03-49-22,72.5085973739624,72.5085973739624,654809,d49c071550b4,172.17.0.2,72.5085973739624,1,,13,8b74d960
671,0.7738983050847458,0.7738983050847458,0.005580365299374366,0.773476018306801,0.005553684481206394,0.773476018306801,0.005553684481206361,0.7279661016949153,0.0,0.7255208429264934,0.0,0.7255208429264934,0.0,0.6838983050847458,0.0,0.6188689002248324,0.0,0.6188689002248323,0.0,-1,-1,1705290605,False,1,ce6e7bf8,2024-01-15_03-50-05,85.76165390014648,85.76165390014648,657298,d49c071550b4,172.17.0.2,85.76165390014648,1,,18,ce6e7bf8
672,0.7770338983050848,0.7770338983050848,0.00735337376424918,0.7772208019766579,0.007404955426384406,0.7772208019766577,0.007404955426384497,0.7288135593220338,0.0,0.7282553410650887,0.0,0.7282553410650889,0.0,0.6974576271186441,0.0,0.6314941838496366,0.0,0.6314941838496367,0.0,-1,-1,1705290591,False,1,7247c41c,2024-01-15_03-49-51,69.40587663650513,69.40587663650513,659314,d49c071550b4,172.17.0.2,69.40587663650513,1,,15,7247c41c
673,0.7690677966101694,0.7690677966101694,0.006782308804988772,0.7694764148227458,0.006808836166560601,0.7694764148227458,0.006808836166560595,0.7025423728813559,0.0,0.7032436699531758,0.0,0.7032436699531757,0.0,0.6813559322033899,0.0,0.6158768915327224,0.0,0.6158768915327223,0.0,-1,-1,1705290631,True,1,ef918a70,2024-01-15_03-50-31,68.62268280982971,68.62268280982971,654809,d49c071550b4,172.17.0.2,68.62268280982971,1,,13,ef918a70
674,0.7555084745762712,0.7555084745762712,0.0037946801995318675,0.7553997849485939,0.003764781038375241,0.7553997849485939,0.0037647810383751863,0.7245762711864406,0.0,0.7215112415725924,0.0,0.7215112415725924,0.0,0.6822033898305084,0.0,0.616650312451342,0.0,0.616650312451342,0.0,-1,-1,1705290676,True,1,9db4a1a2,2024-01-15_03-51-16,85.51053881645203,85.51053881645203,659314,d49c071550b4,172.17.0.2,85.51053881645203,1,,16,9db4a1a2
675,0.7647457627118645,0.7647457627118645,0.009315868531295804,0.765655387552571,0.009218588583312487,0.7656553875525712,0.009218588583312495,0.7084745762711865,0.0,0.7097237821352513,0.0,0.7097237821352513,0.0,0.6838983050847458,0.0,0.6183432563687736,0.0,0.6183432563687736,0.0,-1,-1,1705290674,True,1,b90aec1e,2024-01-15_03-51-14,68.60509991645813,68.60509991645813,657298,d49c071550b4,172.17.0.2,68.60509991645813,1,,14,b90aec1e
676,0.7608474576271187,0.7608474576271187,0.005819757529962518,0.7604420779910834,0.00563500329627038,0.7604420779910833,0.005635003296270371,0.7330508474576272,0.0,0.7317432489614099,0.0,0.7317432489614097,0.0,0.6915254237288135,0.0,0.6260426931469782,0.0,0.6260426931469782,0.0,-1,-1,1705290726,True,1,0ad4d789,2024-01-15_03-52-06,90.11044836044312,90.11044836044312,654809,d49c071550b4,172.17.0.2,90.11044836044312,1,,17,0ad4d789
677,0.7742372881355932,0.7742372881355932,0.0077411438960469535,0.7743434475510351,0.00781203215637685,0.7743434475510351,0.007812032156376878,0.7330508474576272,0.0,0.7327182784299829,0.0,0.7327182784299829,0.0,0.6966101694915254,0.0,0.6307137573992465,0.0,0.6307137573992465,0.0,-1,-1,1705290743,False,1,d0128c99,2024-01-15_03-52-23,69.24844622612,69.24844622612,657298,d49c071550b4,172.17.0.2,69.24844622612,1,,15,d0128c99
678,0.7570338983050847,0.7570338983050847,0.0058963809446776205,0.7567525217603729,0.00597274534252896,0.7567525217603727,0.005972745342528915,0.726271186440678,0.0,0.7232953237536451,0.0,0.723295323753645,0.0,0.6855932203389831,0.0,0.620026649658578,0.0,0.6200266496585781,0.0,-1,-1,1705290762,True,1,18364c82,2024-01-15_03-52-42,85.87213635444641,85.87213635444641,659314,d49c071550b4,172.17.0.2,85.87213635444641,1,,16,18364c82
679,0.7706779661016949,0.7706779661016949,0.005982834777872126,0.770915833883181,0.005848714662516885,0.770915833883181,0.005848714662516858,0.7220338983050848,0.0,0.7214064273512688,0.0,0.7214064273512687,0.0,0.6974576271186441,0.0,0.6315996410855138,0.0,0.6315996410855137,0.0,-1,-1,1705290800,False,1,5e3460b9,2024-01-15_03-53-20,73.16400527954102,73.16400527954102,654809,d49c071550b4,172.17.0.2,73.16400527954102,1,,15,5e3460b9
680,0.7666101694915254,0.7666101694915254,0.00821815452366147,0.7673619249362126,0.007943787871407986,0.7673619249362126,0.007943787871407954,0.6983050847457627,0.0,0.6988379455718772,0.0,0.6988379455718773,0.0,0.6813559322033899,0.0,0.6157516769166559,0.0,0.6157516769166559,0.0,-1,-1,1705290816,True,1,084a2931,2024-01-15_03-53-36,70.3851203918457,70.3851203918457,657298,d49c071550b4,172.17.0.2,70.3851203918457,1,,13,084a2931
681,0.7672033898305085,0.7672033898305085,0.004169801559370358,0.7678462995979396,0.004218490947029512,0.7678462995979395,0.004218490947029497,0.711864406779661,0.0,0.7126286090644312,0.0,0.7126286090644312,0.0,0.6855932203389831,0.0,0.6199261639029627,0.0,0.6199261639029626,0.0,-1,-1,1705290831,True,1,6da2efb2,2024-01-15_03-53-51,69.17620468139648,69.17620468139648,659314,d49c071550b4,172.17.0.2,69.17620468139648,1,,14,6da2efb2
682,0.7646610169491525,0.7646610169491525,0.005932808685826147,0.7651114240078222,0.00596120812531521,0.7651114240078221,0.005961208125315129,0.6940677966101695,0.0,0.6959582870572761,0.0,0.6959582870572761,0.0,0.6745762711864407,0.0,0.6093046759290057,0.0,0.6093046759290057,0.0,-1,-1,1705290891,True,1,e23f21b3,2024-01-15_03-54-51,68.51100707054138,68.51100707054138,654809,d49c071550b4,172.17.0.2,68.51100707054138,1,,12,e23f21b3
683,0.7727966101694914,0.7727966101694914,0.010221969119793388,0.7721119322298275,0.010043975116561514,0.7721119322298275,0.01004397511656148,0.7347457627118644,0.0,0.7326425616361385,0.0,0.7326425616361385,0.0,0.6847457627118644,0.0,0.6196160919948795,0.0,0.6196160919948794,0.0,-1,-1,1705290907,False,1,7f58abfe,2024-01-15_03-55-07,84.58876633644104,84.58876633644104,657298,d49c071550b4,172.17.0.2,84.58876633644104,1,,18,7f58abfe
684,0.7603389830508475,0.7603389830508475,0.009022936714716033,0.7600417632297648,0.009397960951848866,0.7600417632297648,0.00939796095184881,0.735593220338983,0.0,0.7341347770348948,0.0,0.7341347770348948,0.0,0.6898305084745763,0.0,0.6243365177056199,0.0,0.62433651770562,0.0,-1,-1,1705290923,True,1,e0ce2a72,2024-01-15_03-55-23,91.03806018829346,91.03806018829346,659314,d49c071550b4,172.17.0.2,91.03806018829346,1,,17,e0ce2a72
