,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
850,0.6539374325782091,0.6539374325782091,0.005174621339897071,0.6565712980075517,0.005039471422818423,0.6565712980075517,0.005039471422818434,0.5911542610571737,0.0,0.5930619037203076,0.0,0.5930619037203076,0.0,0.5598705501618123,0.0,0.4926992473824068,0.0,0.4926992473824068,0.0,76869818,76869818,1701273246,,True,1,b97b436b,2023-11-29_12-54-06,1694.8488447666168,1694.8488447666168,79033,cd0715864623,172.17.0.3,1694.8488447666168,1,128,3,24,4,2,342,1.56641974065134e-05,1.0509624968079107e-06,b97b436b
851,0.7716289104638621,0.7716289104638621,0.00450111025782632,0.7722446114435695,0.004539636777447761,0.7722446114435695,0.004539636777447777,0.6736785329018339,0.0,0.6521321207758004,0.0,0.6521321207758003,0.0,0.6785329018338727,0.0,0.6310416886476653,0.0,0.6310416886476653,0.0,54021811,54021811,1701272481,,True,1,d6cd2243,2023-11-29_12-41-21,273.4913327693939,273.4913327693939,77391,cd0715864623,172.17.0.3,273.4913327693939,1,128,3,20,4,2,329,2.285921371375359e-05,1.6428129369649493e-06,d6cd2243
852,0.7677454153182309,0.7677454153182309,0.005693912932209998,0.7690299728299991,0.0054505381647423305,0.7690299728299992,0.005450538164742348,0.6785329018338727,0.0,0.6534635827263583,0.0,0.6534635827263583,0.0,0.6747572815533981,0.0,0.6276160562486529,0.0,0.627616056248653,0.0,103828630,103828630,1701272759,,True,1,c22d755e,2023-11-29_12-45-59,277.6803469657898,277.6803469657898,77391,cd0715864623,172.17.0.3,277.6803469657898,1,128,3,28,4,2,360,1.085876753443883e-05,3.5163020082049013e-06,c22d755e
853,0.7422869471413162,0.7422869471413162,0.00706065509037912,0.7441615083350643,0.007054056596441357,0.7441615083350644,0.0070540565964414105,0.5722761596548004,0.0,0.5471277389239767,0.0,0.5471277389239767,0.0,0.686084142394822,0.0,0.6697084785137508,0.0,0.6697084785137508,0.0,39198706,39198706,1701273028,,True,1,dc9ab559,2023-11-29_12-50-28,268.09746265411377,268.09746265411377,77391,cd0715864623,172.17.0.3,268.09746265411377,1,128,3,17,4,2,292,1.3333814576748904e-05,2.3447548722709376e-06,dc9ab559
854,0.7772923408845739,0.7772923408845739,0.003981517914554617,0.7790318461306743,0.004082540060728068,0.7790318461306744,0.004082540060728015,0.580906148867314,0.0,0.5648440395825847,0.0,0.5648440395825847,0.0,0.6612729234088457,0.0,0.6166881936597602,0.0,0.6166881936597601,0.0,86077232,86077232,1701273300,,True,1,e60e468d,2023-11-29_12-55-00,271.71580815315247,271.71580815315247,77391,cd0715864623,172.17.0.3,271.71580815315247,1,128,3,25,2,2,352,4.5355919151831424e-05,9.33546170941921e-07,e60e468d
855,0.7345738942826321,0.7345738942826321,0.004132114288089504,0.7361514144120058,0.004205325494906958,0.7361514144120058,0.004205325494906932,0.5453074433656958,0.0,0.522116337888344,0.0,0.522116337888344,0.0,0.6779935275080906,0.0,0.6339866507617523,0.0,0.6339866507617524,0.0,59135740,59135740,1701273537,,True,1,1c5407a5,2023-11-29_12-58-57,290.89544653892517,290.89544653892517,79033,cd0715864623,172.17.0.3,290.89544653892517,1,128,3,21,4,2,318,1.4535174491644894e-05,1.2959179573204948e-06,1c5407a5
856,0.7856526429341963,0.7856526429341963,0.0060071869654049,0.785117730180452,0.006121811983495762,0.785117730180452,0.006121811983495771,0.6370010787486515,0.0,0.6166074975270767,0.0,0.6166074975270767,0.0,0.6877022653721683,0.0,0.628615346751982,0.0,0.628615346751982,0.0,109875676,109875676,1701275141,,False,1,a03b81b4,2023-11-29_13-25-41,1841.6251583099365,1841.6251583099365,77391,cd0715864623,172.17.0.3,1841.6251583099365,1,128,3,29,4,2,302,2.0040109317145378e-05,3.4390785123887123e-07,a03b81b4
857,0.6549083063646169,0.6549083063646169,0.0038124265473726535,0.6521845342265175,0.0037791474820764214,0.6521845342265175,0.003779147482076376,0.6192017259978425,0.0,0.6126076434732567,0.0,0.6126076434732568,0.0,0.5550161812297735,0.0,0.5273800202247805,0.0,0.5273800202247805,0.0,216062756,216062756,1701274852,,True,1,b345b59b,2023-11-29_13-20-52,1314.6973309516907,1314.6973309516907,79033,cd0715864623,172.17.0.3,1314.6973309516907,1,128,3,26,4,4,278,1.6840669606509605e-05,5.281629788884604e-07,b345b59b
858,0.7674757281553398,0.7674757281553398,0.007063332818969187,0.7661311912867601,0.007033836167574998,0.76613119128676,0.007033836167574956,0.5787486515641855,0.0,0.5645358372129056,0.0,0.5645358372129057,0.0,0.6941747572815534,0.0,0.6423902341553396,0.0,0.6423902341553395,0.0,76896121,76896121,1701275891,,True,1,343667d1,2023-11-29_13-38-11,1038.646333694458,1038.646333694458,79033,cd0715864623,172.17.0.3,1038.646333694458,1,128,3,24,4,2,343,0.00011259767574901586,6.974883667667468e-07,343667d1
859,0.7262675296655879,0.7262675296655879,0.005683940874155538,0.7267004267083321,0.005880519318218995,0.7267004267083322,0.0058805193182190196,0.5960086299892126,0.0,0.5778163615137794,0.0,0.5778163615137794,0.0,0.6747572815533981,0.0,0.6448533991484742,0.0,0.6448533991484744,0.0,92883785,92883785,1701275342,,True,1,a9b16fd7,2023-11-29_13-29-02,199.9517903327942,199.9517903327942,77391,cd0715864623,172.17.0.3,199.9517903327942,1,128,3,27,4,2,159,1.2044452077940567e-05,1.5189063626233764e-06,a9b16fd7
860,0.7663430420711974,0.7663430420711974,0.005267122164286395,0.766678383930555,0.0050173241687606,0.766678383930555,0.0050173241687606245,0.6548004314994607,0.0,0.6349737301571536,0.0,0.6349737301571536,0.0,0.6731391585760518,0.0,0.6214988634133598,0.0,0.6214988634133598,0.0,64858840,64858840,1701275611,,True,1,b6ebd4e9,2023-11-29_13-33-31,269.10749912261963,269.10749912261963,77391,cd0715864623,172.17.0.3,269.10749912261963,1,128,3,22,4,2,330,1.7901199640048762e-05,2.0640144586322976e-06,b6ebd4e9
861,0.7797195253505933,0.7797195253505933,0.0037462255348835686,0.7798959618759372,0.0038599100990675617,0.7798959618759372,0.003859910099067627,0.6472491909385113,0.0,0.6234061935707028,0.0,0.6234061935707028,0.0,0.7022653721682848,0.0,0.6802119410148703,0.0,0.6802119410148703,0.0,70258306,70258306,1701275895,,False,1,1f8ff361,2023-11-29_13-38-15,283.1607336997986,283.1607336997986,77391,cd0715864623,172.17.0.3,283.1607336997986,1,128,3,23,4,2,308,1.071289593368739e-05,4.589636738933775e-06,1f8ff361
862,0.7835490830636462,0.7835490830636462,0.0039418632989414075,0.7824037192902071,0.004164661306768014,0.7824037192902071,0.004164661306767987,0.668824163969795,0.0,0.6517452962109987,0.0,0.6517452962109987,0.0,0.6952535059331176,0.0,0.6412716856336983,0.0,0.6412716856336983,0.0,83285076,83285076,1701278305,,False,1,dee3f458,2023-11-29_14-18-25,2413.1845755577087,2413.1845755577087,79033,cd0715864623,172.17.0.3,2413.1845755577087,1,128,3,25,4,2,350,2.4565143854740958e-05,1.8172565681661213e-06,dee3f458
863,0.7699568500539375,0.7699568500539375,0.004533632921075043,0.7688794654421331,0.004778573271173587,0.7688794654421331,0.0047785732711735675,0.6289104638619202,0.0,0.608477512767752,0.0,0.6084775127677519,0.0,0.6877022653721683,0.0,0.6677462942697611,0.0,0.6677462942697611,0.0,89294756,89294756,1701277007,,True,1,cc704cd2,2023-11-29_13-56-47,1111.5460984706879,1111.5460984706879,77391,cd0715864623,172.17.0.3,1111.5460984706879,1,128,3,26,4,2,322,4.062333490250133e-05,8.841814330320554e-07,cc704cd2
864,0.7429881337648329,0.7429881337648329,0.004514340778570841,0.7377735800276046,0.004978853562796418,0.7377735800276046,0.0049788535627964545,0.6758360302049622,0.0,0.6649499036189459,0.0,0.6649499036189459,0.0,0.6720604099244876,0.0,0.6141606385736712,0.0,0.6141606385736713,0.0,97212790,97212790,1701277524,,True,1,1c6fafcf,2023-11-29_14-05-24,517.0190317630768,517.0190317630768,77391,cd0715864623,172.17.0.3,517.0190317630768,1,128,3,28,4,2,30,1.4397319942697467e-05,1.888880203755707e-07,1c6fafcf
865,0.8032901833872709,0.8032901833872709,0.0035944351847996,0.8042398952679009,0.0035174860177300286,0.8042398952679006,0.003517486017730019,0.6763754045307443,0.0,0.6559231588306672,0.0,0.6559231588306672,0.0,0.6936353829557713,0.0,0.6428120278646369,0.0,0.6428120278646368,0.0,96346241,96346241,1701280211,,False,1,4c43a8c2,2023-11-29_14-50-11,2686.4968950748444,2686.4968950748444,77391,cd0715864623,172.17.0.3,2686.4968950748444,1,128,3,27,4,2,337,1.2846647061754872e-05,1.230789914031246e-06,4c43a8c2
866,0.787108953613808,0.787108953613808,0.003867355290235876,0.7867277578404177,0.0038407418393861044,0.7867277578404177,0.0038407418393861096,0.6704422869471414,0.0,0.6524207716142695,0.0,0.6524207716142694,0.0,0.68554476806904,0.0,0.6239362646422711,0.0,0.6239362646422711,0.0,110116883,110116883,1701281102,,False,1,2e1423de,2023-11-29_15-05-02,2796.4733097553253,2796.4733097553253,79033,cd0715864623,172.17.0.3,2796.4733097553253,1,128,3,29,4,2,313,1.589667437297959e-05,5.187628096489684e-09,2e1423de
867,0.7602481121898597,0.7602481121898597,0.0038386630741441413,0.7569301976749795,0.0044559139523780685,0.7569301976749795,0.004455913952378077,0.6073354908306364,0.0,0.594515751195864,0.0,0.594515751195864,0.0,0.6618122977346278,0.0,0.6164832297683752,0.0,0.6164832297683751,0.0,56028606,56028606,1701281784,,True,1,e7a46570,2023-11-29_15-16-24,1572.69757437706,1572.69757437706,77391,cd0715864623,172.17.0.3,1572.69757437706,1,128,3,20,2,2,344,2.0342123818085457e-05,5.097013843623444e-06,e7a46570
868,0.756742179072276,0.756742179072276,0.0026752096586056665,0.7562641355762643,0.002884541394816799,0.7562641355762643,0.0028845413948167795,0.6040992448759439,0.0,0.5689199725965318,0.0,0.5689199725965318,0.0,0.674217907227616,0.0,0.6277627068328275,0.0,0.6277627068328275,0.0,64336451,64336451,1701281380,,True,1,b130dc02,2023-11-29_15-09-40,278.57897877693176,278.57897877693176,79033,cd0715864623,172.17.0.3,278.57897877693176,1,128,3,22,4,2,297,1.1884490507933846e-05,2.72981415680997e-06,b130dc02
869,0.7521574973031283,0.7521574973031283,0.005291644247666832,0.7534760075273864,0.005461531244856043,0.7534760075273864,0.005461531244856055,0.6143473570658037,0.0,0.5992593711010009,0.0,0.5992593711010008,0.0,0.6623516720604099,0.0,0.6381993750730407,0.0,0.6381993750730406,0.0,31650046,31650046,1701281643,,True,1,a7da8866,2023-11-29_15-14-03,262.4504816532135,262.4504816532135,79033,cd0715864623,172.17.0.3,262.4504816532135,1,128,3,15,4,2,360,2.6349507706865506e-05,4.2330748689523053e-07,a7da8866
870,0.7468716289104638,0.7468716289104638,0.006762859330151638,0.7478646576040185,0.007043454371437464,0.7478646576040184,0.007043454371437491,0.5609492988133765,0.0,0.5367457760459966,0.0,0.5367457760459965,0.0,0.6548004314994607,0.0,0.6071479830202743,0.0,0.6071479830202744,0.0,43585221,43585221,1701281923,,True,1,77941a63,2023-11-29_15-18-43,279.0578193664551,279.0578193664551,79033,cd0715864623,172.17.0.3,279.0578193664551,1,128,3,18,4,2,283,1.0950750282947294e-05,6.61304817542683e-07,77941a63
871,0.733009708737864,0.733009708737864,0.004000107058843377,0.7339896014790374,0.004135295023326984,0.7339896014790374,0.004135295023326982,0.6407766990291263,0.0,0.6280171073365617,0.0,0.6280171073365618,0.0,0.6024811218985976,0.0,0.554638727077563,0.0,0.554638727077563,0.0,24659509,24659509,1701281942,,True,1,53dd1e67,2023-11-29_15-19-02,157.30620861053467,157.30620861053467,77391,cd0715864623,172.17.0.3,157.30620861053467,1,128,3,14,4,2,51,1.0045696629921545e-05,3.0082341194800687e-06,53dd1e67
872,0.7640776699029127,0.7640776699029127,0.0023035767534048345,0.7661680251474985,0.002168754470150472,0.7661680251474984,0.0021687544701505137,0.6418554476806904,0.0,0.6175952856428997,0.0,0.6175952856428996,0.0,0.587378640776699,0.0,0.536563401128381,0.0,0.536563401128381,0.0,206445268,206445268,1701282284,,True,1,cb2db82c,2023-11-29_15-24-44,360.8336851596832,360.8336851596832,79033,cd0715864623,172.17.0.3,360.8336851596832,1,128,3,30,4,3,352,2.2277622095571983e-05,1.053690417047098e-06,cb2db82c
873,0.7678532901833872,0.7678532901833872,0.003722855216124576,0.7648267339549281,0.003970786047365154,0.7648267339549281,0.003970786047365161,0.6245954692556634,0.0,0.6048891059254188,0.0,0.6048891059254188,0.0,0.6882416396979504,0.0,0.6319563479359519,0.0,0.6319563479359519,0.0,76615785,76615785,1701284292,,True,1,bdc9d48d,2023-11-29_15-58-12,2349.611229658127,2349.611229658127,77391,cd0715864623,172.17.0.3,2349.611229658127,1,128,3,24,4,2,327,5.006218633220894e-05,6.0334960303227646e-06,bdc9d48d
874,0.7579288025889968,0.7579288025889968,0.004204352809041018,0.7590493982923905,0.004543634407219439,0.7590493982923905,0.004543634407219445,0.6014023732470335,0.0,0.580540319391359,0.0,0.5805403193913589,0.0,0.6736785329018339,0.0,0.6386480216177682,0.0,0.6386480216177681,0.0,90014324,90014324,1701282545,,True,1,e0e2fe73,2023-11-29_15-29-05,260.2438094615936,260.2438094615936,79033,cd0715864623,172.17.0.3,260.2438094615936,1,128,3,26,4,2,360,1.3948442877265122e-05,3.831120612258032e-06,e0e2fe73
875,0.7704422869471415,0.7704422869471415,0.004641127241488442,0.7679950286101203,0.004872978333178584,0.7679950286101203,0.004872978333178614,0.6693635382955772,0.0,0.6536612897960525,0.0,0.6536612897960525,0.0,0.7141316073354909,0.0,0.6623434152234836,0.0,0.6623434152234836,0.0,55644011,55644011,1701284155,,True,1,6f234324,2023-11-29_15-55-55,1610.1660590171814,1610.1660590171814,79033,cd0715864623,172.17.0.3,1610.1660590171814,1,128,3,21,4,2,87,1.8553569392707852e-05,1.6202310801376156e-06,6f234324
876,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,73055649,73055649,1701284277,,True,1,fded06a9,2023-11-29_15-57-57,121.69627285003662,121.69627285003662,79033,cd0715864623,172.17.0.3,121.69627285003662,1,128,3,23,2,2,335,0.0003811105712780957,1.3908585204002737e-06,fded06a9
877,0.7571197411003237,0.7571197411003237,0.005151236603066156,0.7567260933129505,0.0051704875369271925,0.7567260933129506,0.005170487536927175,0.6537216828478964,0.0,0.6372880561171764,0.0,0.6372880561171764,0.0,0.7233009708737864,0.0,0.7194245301434123,0.0,0.7194245301434123,0.0,48803234,48803234,1701284542,,True,1,fcb37770,2023-11-29_16-02-22,264.7743833065033,264.7743833065033,79033,cd0715864623,172.17.0.3,264.7743833065033,1,128,3,19,4,2,316,1.616305830215115e-05,2.196397426244274e-06,fcb37770
878,0.7632686084142396,0.7632686084142396,0.0067430420159725534,0.7645135524748671,0.006791465890521079,0.7645135524748669,0.006791465890521055,0.6429341963322546,0.0,0.6215632368943285,0.0,0.6215632368943285,0.0,0.743797195253506,0.0,0.7456168354698262,0.0,0.745616835469826,0.0,121037781,121037781,1701284519,,True,1,6b89d06e,2023-11-29_16-01-59,227.29404044151306,227.29404044151306,77391,cd0715864623,172.17.0.3,227.29404044151306,1,128,3,31,4,2,119,3.0896655574343316e-05,1.5680754513107553e-08,6b89d06e
879,0.6258360302049623,0.6258360302049623,0.007256739853836965,0.6214649646670769,0.007272707290630227,0.6214649646670768,0.007272707290630228,0.5997842502696872,0.0,0.591641364403074,0.0,0.5916413644030741,0.0,0.5145631067961165,0.0,0.4477867192698679,0.0,0.44778671926986785,0.0,200786890,200786890,1701285689,,True,1,05519f63,2023-11-29_16-21-29,1169.3645515441895,1169.3645515441895,77391,cd0715864623,172.17.0.3,1169.3645515441895,1,128,3,25,4,4,304,1.3066712129606618e-05,2.9306198103422674e-07,05519f63
880,0.782740021574973,0.782740021574973,0.0038428291543811965,0.7819351587282712,0.0041166635697703026,0.7819351587282712,0.004116663569770319,0.6850053937432579,0.0,0.6666823784770765,0.0,0.6666823784770765,0.0,0.7276159654800431,0.0,0.6953544688324698,0.0,0.6953544688324697,0.0,103502838,103502838,1701286255,,False,1,602f254e,2023-11-29_16-30-55,1711.9883270263672,1711.9883270263672,79033,cd0715864623,172.17.0.3,1711.9883270263672,1,128,3,28,4,2,344,2.1324859493732108e-05,6.106747089513929e-07,602f254e
881,0.7388888888888888,0.7388888888888888,0.004318027520954788,0.7411442820569726,0.004128962360656477,0.7411442820569726,0.0041289623606565,0.6078748651564185,0.0,0.5940055833828669,0.0,0.5940055833828668,0.0,0.645091693635383,0.0,0.6139326946205735,0.0,0.6139326946205735,0.0,104891915,104891915,1701285884,,True,1,626ab954,2023-11-29_16-24-44,194.92667293548584,194.92667293548584,77391,cd0715864623,172.17.0.3,194.92667293548584,1,128,3,29,4,2,61,1.5141598966938032e-05,1.8983382264234276e-06,626ab954
882,0.7486515641855448,0.7486515641855448,0.004157033196978997,0.7488677602630713,0.0044509007568396194,0.7488677602630712,0.004450900756839607,0.6175836030204962,0.0,0.5926480685329691,0.0,0.5926480685329691,0.0,0.656957928802589,0.0,0.6565425225948442,0.0,0.6565425225948444,0.0,75516939,75516939,1701286213,,True,1,00f7af9e,2023-11-29_16-30-13,328.4761731624603,328.4761731624603,77391,cd0715864623,172.17.0.3,328.4761731624603,1,128,3,24,4,2,265,2.7823756554943216e-05,8.714035036023238e-07,00f7af9e
883,0.7729773462783172,0.7729773462783172,0.0043649348449158925,0.7720577687738199,0.004609180550750473,0.7720577687738198,0.004609180550750489,0.7141316073354909,0.0,0.7050846261891356,0.0,0.7050846261891356,0.0,0.6623516720604099,0.0,0.6141139839048969,0.0,0.6141139839048969,0.0,96699905,96699905,1701287595,,True,1,9f845dd9,2023-11-29_16-53-15,1380.784559726715,1380.784559726715,77391,cd0715864623,172.17.0.3,1380.784559726715,1,128,3,27,4,2,355,1.76744771272065e-05,1.1444781179884543e-06,9f845dd9
884,0.757713052858684,0.757713052858684,0.003735337582131785,0.76044629628831,0.0037508793185637703,0.76044629628831,0.003750879318563742,0.6057173678532902,0.0,0.5820392873374823,0.0,0.5820392873374824,0.0,0.749730312837109,0.0,0.7447122552959095,0.0,0.7447122552959095,0.0,70484789,70484789,1701286515,,True,1,e568e28c,2023-11-29_16-35-15,260.1366858482361,260.1366858482361,79033,cd0715864623,172.17.0.3,260.1366858482361,1,128,3,23,4,2,321,1.2229700979608399e-05,1.890000132289547e-07,e568e28c
885,0.7647788565264294,0.7647788565264294,0.005900912891402458,0.7654060291470636,0.006049210119505617,0.7654060291470636,0.00604921011950565,0.656957928802589,0.0,0.6314797906849423,0.0,0.6314797906849423,0.0,0.6763754045307443,0.0,0.6331002615348674,0.0,0.6331002615348674,0.0,89512215,89512215,1701286783,,True,1,48f09487,2023-11-29_16-39-43,267.6219873428345,267.6219873428345,79033,cd0715864623,172.17.0.3,267.6219873428345,1,128,3,26,4,2,333,1.0810372201292265e-05,2.4785829005016e-06,48f09487
886,0.7601941747572816,0.7601941747572816,0.0059242848836012895,0.7605473732679566,0.0059859114185537455,0.7605473732679564,0.005985911418553748,0.6283710895361381,0.0,0.609824093567461,0.0,0.609824093567461,0.0,0.6898597626752967,0.0,0.6478772661565365,0.0,0.6478772661565366,0.0,102447550,102447550,1701287057,,True,1,7848e534,2023-11-29_16-44-17,273.37519884109497,273.37519884109497,79033,cd0715864623,172.17.0.3,273.37519884109497,1,128,3,28,4,2,292,3.5300898222885045e-05,6.850734804805285e-09,7848e534
887,0.7973570658036678,0.7973570658036678,0.002117344814065862,0.7975274385500617,0.002102286618800665,0.7975274385500617,0.002102286618800623,0.6553398058252428,0.0,0.6304763565441084,0.0,0.6304763565441084,0.0,0.6709816612729234,0.0,0.6133005995811913,0.0,0.6133005995811914,0.0,83266826,83266826,1701288991,,False,1,ca400af0,2023-11-29_17-16-31,1933.9107208251953,1933.9107208251953,79033,cd0715864623,172.17.0.3,1933.9107208251953,1,128,3,25,4,2,348,2.4276904152685924e-05,1.3986880235601962e-06,ca400af0
888,0.6283710895361381,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.6283710895361381,0.0,0.5986175117311711,0.0,0.5986175117311711,0.0,0.3559870550161812,0.0,0.3135686135369437,0.0,0.3135686135369437,0.0,49419894,49419894,1701287935,,True,1,2c69df83,2023-11-29_16-58-55,339.62971782684326,339.62971782684326,77391,cd0715864623,172.17.0.3,339.62971782684326,1,128,3,19,4,2,360,8.69274164007485e-05,4.774966471561757e-06,2c69df83
889,0.788673139158576,0.788673139158576,0.003940017770819784,0.7880881325981335,0.003952956432549018,0.7880881325981335,0.003952956432548992,0.6930960086299892,0.0,0.6795954247589678,0.0,0.6795954247589677,0.0,0.6823085221143473,0.0,0.6216007667075758,0.0,0.6216007667075758,0.0,64537120,64537120,1701291091,,False,1,cf9f06cf,2023-11-29_17-51-31,3155.8965997695923,3155.8965997695923,77391,cd0715864623,172.17.0.3,3155.8965997695923,1,128,3,22,4,2,310,1.4345274678477848e-05,3.784739228371101e-07,cf9f06cf
