,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
593,0.33098591549295775,0.3279342723004695,0.0075738337112214405,0.2694051833911798,0.009153821777928598,0.2694051833911798,0.00915382177792861,0.3028169014084507,0.0,0.2585143894558993,0.0,0.25851438945589933,0.0,0.33098591549295775,0.0,0.28564895908471916,0.0,0.28564895908471916,0.0,-1,-1,1701440841,True,1,4e33c40c,2023-12-01_14-27-21,14.420552253723145,14.420552253723145,393249,d49c071550b4,172.17.0.2,14.420552253723145,1,,7,0.29900181909038714,0.5163559025252304,15,376,4e33c40c
594,0.34976525821596244,0.3230046948356808,0.007135532466465098,0.26076305713778547,0.006898378478951313,0.26076305713778547,0.006898378478951325,0.29107981220657275,0.0,0.22941820446903358,0.0,0.22941820446903355,0.0,0.34976525821596244,0.0,0.30838738215547995,0.0,0.30838738215547995,0.0,-1,-1,1701440844,True,1,e40b4603,2023-12-01_14-27-24,15.103452920913696,15.103452920913696,396778,d49c071550b4,172.17.0.2,15.103452920913696,1,,8,0.5458272089671983,0.7260258120890082,20,475,e40b4603
595,0.3415492957746479,0.3415492957746479,0.00847999618224809,0.2836759265295068,0.007926306404031552,0.2836759265295068,0.007926306404031547,0.2746478873239437,0.0,0.22134004893410972,0.0,0.2213400489341097,0.0,0.3192488262910798,0.0,0.27745152388120736,0.0,0.27745152388120736,0.0,-1,-1,1701440844,True,1,3854a883,2023-12-01_14-27-24,14.784063339233398,14.784063339233398,397202,d49c071550b4,172.17.0.2,14.784063339233398,1,,12,0.11933019781546872,0.5557130135263805,11,404,3854a883
596,0.4014084507042254,0.344131455399061,0.010296578497399666,0.3137892810165479,0.008928393119480562,0.3137892810165479,0.008928393119480564,0.3051643192488263,0.0,0.2811315273128599,0.0,0.2811315273128599,0.0,0.4014084507042254,0.0,0.3670547076289547,0.0,0.3670547076289547,0.0,-1,-1,1701440851,False,1,0685d639,2023-12-01_14-27-31,15.106598377227783,15.106598377227783,398381,d49c071550b4,172.17.0.2,15.106598377227783,1,,10,0.426602616319702,0.8321534784879312,6,539,0685d639
597,0.37089201877934275,0.3408450704225352,0.004901552351601194,0.2771943001373481,0.005263155439923323,0.277194300137348,0.005263155439923298,0.31690140845070425,0.0,0.2610993935174263,0.0,0.2610993935174263,0.0,0.37089201877934275,0.0,0.3204848316121502,0.0,0.3204848316121501,0.0,-1,-1,1701440858,False,1,15e55c00,2023-12-01_14-27-38,13.876042366027832,13.876042366027832,393249,d49c071550b4,172.17.0.2,13.876042366027832,1,,6,0.19082845311078384,0.6231512579522138,17,345,15e55c00
598,0.3366197183098591,0.3366197183098591,0.007584739164978171,0.31008591559118615,0.007238501184879164,0.31008591559118615,0.007238501184879173,0.3215962441314554,0.0,0.2930479882545528,0.0,0.29304798825455275,0.0,0.2605633802816901,0.0,0.24993021887147485,0.0,0.24993021887147485,0.0,-1,-1,1701440859,True,1,55fcee79,2023-12-01_14-27-39,14.300904273986816,14.300904273986816,396778,d49c071550b4,172.17.0.2,14.300904273986816,1,,14,0.5079768111224081,0.4302575397042975,2,362,55fcee79
599,0.3004694835680751,0.2528169014084507,0.005943187277545616,0.18567623147242399,0.0075606367129357355,0.18567623147242396,0.0075606367129357295,0.3004694835680751,0.0,0.23010788204300847,0.0,0.23010788204300847,0.0,0.25821596244131456,0.0,0.2290310134251923,0.0,0.22903101342519228,0.0,-1,-1,1701440863,True,1,6ac7975f,2023-12-01_14-27-43,17.692967414855957,17.692967414855957,397202,d49c071550b4,172.17.0.2,17.692967414855957,1,,11,0.07156016580574431,1.0115227714541537,26,443,6ac7975f
600,0.3732394366197183,0.3192488262910798,0.006471384390652692,0.2749435235004124,0.007124456833168915,0.2749435235004124,0.007124456833168917,0.2676056338028169,0.0,0.21608479104359554,0.0,0.21608479104359551,0.0,0.3732394366197183,0.0,0.33267359718201434,0.0,0.33267359718201434,0.0,-1,-1,1701440867,False,1,d0cd8f35,2023-12-01_14-27-47,15.99018931388855,15.99018931388855,398381,d49c071550b4,172.17.0.2,15.99018931388855,1,,16,0.25724042501112016,0.750427625636927,9,395,d0cd8f35
601,0.3427230046948357,0.3140845070422535,0.006705566599570749,0.25008588497262974,0.005993227296258064,0.2500858849726297,0.005993227296258076,0.2863849765258216,0.0,0.22422358174652257,0.0,0.22422358174652257,0.0,0.3427230046948357,0.0,0.2956850105238235,0.0,0.2956850105238235,0.0,-1,-1,1701440876,True,1,e8b68b66,2023-12-01_14-27-56,17.75027370452881,17.75027370452881,393249,d49c071550b4,172.17.0.2,17.75027370452881,1,,12,0.35078989941262073,0.6617231672870973,31,463,e8b68b66
602,0.334037558685446,0.334037558685446,0.0039349893460657835,0.2683350889535858,0.005072560318379904,0.2683350889535859,0.0050725603183799164,0.2981220657276995,0.0,0.24106891181775258,0.0,0.24106891181775256,0.0,0.33098591549295775,0.0,0.27478217965110757,0.0,0.27478217965110757,0.0,-1,-1,1701440873,True,1,81a6fd2d,2023-12-01_14-27-53,13.959070682525635,13.959070682525635,396778,d49c071550b4,172.17.0.2,13.959070682525635,1,,7,0.3211378304557048,0.933788578485983,23,310,81a6fd2d
603,0.3591549295774648,0.33615023474178407,0.009018484841454713,0.28781684808788754,0.009905583964570346,0.28781684808788754,0.009905583964570367,0.2934272300469484,0.0,0.2399244354711467,0.0,0.23992443547114667,0.0,0.3591549295774648,0.0,0.3049653392958676,0.0,0.3049653392958676,0.0,-1,-1,1701440878,False,1,36354691,2023-12-01_14-27-58,15.135192632675171,15.135192632675171,397202,d49c071550b4,172.17.0.2,15.135192632675171,1,,13,0.4572942451926978,0.8104042527995804,12,321,36354691
604,0.38028169014084506,0.32934272300469486,0.009566987733481138,0.27957604150892784,0.00807335650458147,0.27957604150892795,0.008073356504581485,0.2863849765258216,0.0,0.23065086480005573,0.0,0.2306508648000557,0.0,0.38028169014084506,0.0,0.33479554418969243,0.0,0.33479554418969243,0.0,-1,-1,1701440885,False,1,8dfac7c5,2023-12-01_14-28-05,17.65527606010437,17.65527606010437,398381,d49c071550b4,172.17.0.2,17.65527606010437,1,,17,0.40934036479706354,0.500661262016933,16,423,8dfac7c5
605,0.3481220657276995,0.3481220657276995,0.005943187277545606,0.3209297922043767,0.007054450745175521,0.3209297922043767,0.0070544507451754945,0.3380281690140845,0.0,0.3110117376478406,0.0,0.3110117376478406,0.0,0.24178403755868544,0.0,0.22162923382252978,0.0,0.2216292338225298,0.0,-1,-1,1701440887,True,1,bfba39b1,2023-12-01_14-28-07,13.531164169311523,13.531164169311523,396778,d49c071550b4,172.17.0.2,13.531164169311523,1,,15,0.1411539690344381,0.8785808812169871,2,433,bfba39b1
606,0.392018779342723,0.3415492957746479,0.008414764473678362,0.3024865779920669,0.00885414523649504,0.3024865779920669,0.008854145236495031,0.32629107981220656,0.0,0.3016769276440097,0.0,0.3016769276440097,0.0,0.392018779342723,0.0,0.3434914245229676,0.0,0.3434914245229676,0.0,-1,-1,1701440899,False,1,e4bda306,2023-12-01_14-28-19,12.640012502670288,12.640012502670288,393249,d49c071550b4,172.17.0.2,12.640012502670288,1,,5,0.6079008921326408,0.7026625729744835,6,354,e4bda306
607,0.3408450704225352,0.3408450704225352,0.0046713025216273225,0.2586869918579141,0.003712752172707608,0.2586869918579141,0.003712752172707613,0.2793427230046948,0.0,0.21499990759059603,0.0,0.214999907590596,0.0,0.31690140845070425,0.0,0.25146148478881,0.0,0.25146148478881,0.0,-1,-1,1701440904,True,1,8d29b4a8,2023-12-01_14-28-24,18.030711889266968,18.030711889266968,398381,d49c071550b4,172.17.0.2,18.030711889266968,1,,10,0.2801518304734957,0.772910876919392,34,455,8d29b4a8
608,0.35892018779342727,0.35892018779342727,0.00539906103286385,0.28861644607201437,0.00568767768942713,0.28861644607201437,0.005687677689427148,0.284037558685446,0.0,0.22522946684081266,0.0,0.2252294668408127,0.0,0.3568075117370892,0.0,0.3107353565284697,0.0,0.3107353565284696,0.0,-1,-1,1701440902,True,1,3d281ca6,2023-12-01_14-28-22,15.34432601928711,15.34432601928711,397202,d49c071550b4,172.17.0.2,15.34432601928711,1,,9,0.21051719729359197,1.044791023781896,19,385,3d281ca6
609,0.3779342723004695,0.3176056338028169,0.008660031336007842,0.2725193899415185,0.010029845792966584,0.2725193899415185,0.010029845792966587,0.3075117370892019,0.0,0.2662239145673747,0.0,0.26622391456737476,0.0,0.3779342723004695,0.0,0.333656147995219,0.0,0.333656147995219,0.0,-1,-1,1701440901,False,1,5b4ba519,2023-12-01_14-28-21,14.63769793510437,14.63769793510437,396778,d49c071550b4,172.17.0.2,14.63769793510437,1,,11,0.3840920346159829,0.5974305914245734,9,336,5b4ba519
610,0.3509389671361502,0.3509389671361502,0.011072747807578168,0.3256252773606667,0.009436372011024563,0.3256252773606667,0.00943637201102458,0.31220657276995306,0.0,0.2851139090460913,0.0,0.2851139090460913,0.0,0.24647887323943662,0.0,0.2203648901334028,0.0,0.22036489013340282,0.0,-1,-1,1701440913,True,1,f3d0ee77,2023-12-01_14-28-33,14.05317759513855,14.05317759513855,393249,d49c071550b4,172.17.0.2,14.05317759513855,1,,13,0.24007866047748594,0.960748528804767,2,371,f3d0ee77
611,0.36384976525821594,0.3103286384976526,0.010167327618642122,0.2517026168638206,0.008458090788507896,0.25170261686382067,0.0084580907885079,0.27230046948356806,0.0,0.2067383971751442,0.0,0.20673839717514417,0.0,0.36384976525821594,0.0,0.32193600081898127,0.0,0.3219360008189812,0.0,-1,-1,1701440926,False,1,580e6df9,2023-12-01_14-28-46,20.71408176422119,20.71408176422119,397202,d49c071550b4,172.17.0.2,20.71408176422119,1,,24,0.5188860486381817,0.566673237799234,26,401,580e6df9
612,0.3732394366197183,0.31830985915492954,0.004353811500232724,0.2709243981611208,0.00574614992324458,0.2709243981611208,0.005746149923244581,0.29107981220657275,0.0,0.25188726453470883,0.0,0.25188726453470883,0.0,0.3732394366197183,0.0,0.3328850717734565,0.0,0.3328850717734565,0.0,-1,-1,1701440924,False,1,12ee62b9,2023-12-01_14-28-44,18.820210695266724,18.820210695266724,396778,d49c071550b4,172.17.0.2,18.820210695266724,1,,14,0.07978123380314248,1.1747175281566338,14,517,12ee62b9
613,0.323943661971831,0.32018779342723,0.005957078657488039,0.2588560207914715,0.006735410385546771,0.2588560207914715,0.00673541038554676,0.27699530516431925,0.0,0.2119335377733693,0.0,0.2119335377733693,0.0,0.323943661971831,0.0,0.27307569074955196,0.0,0.27307569074955196,0.0,-1,-1,1701440935,True,1,2125439d,2023-12-01_14-28-55,20.105067253112793,20.105067253112793,393249,d49c071550b4,172.17.0.2,20.105067253112793,1,,16,0.5705632649066307,0.3777500108100216,22,413,2125439d
614,0.3568075117370892,0.3401408450704225,0.010039157173870002,0.29924364495542066,0.011149196152076603,0.29924364495542066,0.011149196152076598,0.3004694835680751,0.0,0.250983820983821,0.0,0.25098382098382094,0.0,0.3568075117370892,0.0,0.31151437523913966,0.0,0.3115143752391397,0.0,-1,-1,1701440940,True,1,7ab101b1,2023-12-01_14-29-00,16.05353617668152,16.05353617668152,396778,d49c071550b4,172.17.0.2,16.05353617668152,1,,12,0.3372609083767375,0.8586993547687972,8,391,7ab101b1
615,0.3568075117370892,0.3110328638497653,0.004099589013280046,0.24361337794382223,0.004469824554764711,0.24361337794382226,0.004469824554764697,0.284037558685446,0.0,0.22369696667196715,0.0,0.22369696667196712,0.0,0.3568075117370892,0.0,0.2986841140542977,0.0,0.2986841140542976,0.0,-1,-1,1701440946,True,1,8625129c,2023-12-01_14-29-06,19.994885444641113,19.994885444641113,397202,d49c071550b4,172.17.0.2,19.994885444641113,1,,8,0.4645686731712259,0.459861300890715,30,508,8625129c
616,0.36220657276995305,0.36220657276995305,0.006807511737089205,0.2794921029728087,0.004750293756253724,0.2794921029728087,0.004750293756253749,0.33568075117370894,0.0,0.26657496070239217,0.0,0.26657496070239217,0.0,0.3215962441314554,0.0,0.29620289377363096,0.0,0.29620289377363096,0.0,-1,-1,1701440950,False,1,7fd6625c,2023-12-01_14-29-10,15.045186758041382,15.045186758041382,393249,d49c071550b4,172.17.0.2,15.045186758041382,1,,7,0.16901757689203623,0.6625772731453202,18,366,7fd6625c
617,0.3732394366197183,0.3316901408450704,0.011161965660064556,0.2875382387823221,0.012869840337743675,0.2875382387823221,0.01286984033774368,0.2676056338028169,0.0,0.2139716771605721,0.0,0.21397167716057208,0.0,0.3732394366197183,0.0,0.3346114953340493,0.0,0.33461149533404927,0.0,-1,-1,1701440964,False,1,c64d83a7,2023-12-01_14-29-24,19.42595624923706,19.42595624923706,396778,d49c071550b4,172.17.0.2,19.42595624923706,1,,25,0.6670845332029605,0.7256903681385682,12,351,c64d83a7
618,0.34507042253521125,0.33544600938967134,0.010309948946477814,0.3162599966561307,0.008648685699650098,0.3162599966561307,0.008648685699650093,0.34507042253521125,0.0,0.31598408535783223,0.0,0.31598408535783223,0.0,0.24647887323943662,0.0,0.2328466234792359,0.0,0.23284662347923588,0.0,-1,-1,1701440961,True,1,aca2c77a,2023-12-01_14-29-21,14.900982141494751,14.900982141494751,397202,d49c071550b4,172.17.0.2,14.900982141494751,1,,14,0.3849062006945609,0.7844637593220942,2,484,aca2c77a
619,0.39436619718309857,0.3396713615023474,0.005658202250325794,0.2994736560873277,0.005434691915130441,0.2994736560873277,0.005434691915130431,0.3051643192488263,0.0,0.2707900617280508,0.0,0.27079006172805087,0.0,0.39436619718309857,0.0,0.3555409688657771,0.0,0.3555409688657771,0.0,-1,-1,1701440964,False,1,1730e7f6,2023-12-01_14-29-24,13.82432746887207,13.82432746887207,393249,d49c071550b4,172.17.0.2,13.82432746887207,1,,11,0.2800240356998205,0.33894388575910855,6,316,1730e7f6
620,0.323943661971831,0.2375586854460094,0.007771335848472703,0.1640975834247273,0.010696043587930703,0.1640975834247273,0.01069604358793069,0.3075117370892019,0.0,0.24195449869479846,0.0,0.24195449869479843,0.0,0.323943661971831,0.0,0.28262455866514485,0.0,0.28262455866514485,0.0,-1,-1,1701440978,True,1,e018dd6c,2023-12-01_14-29-38,16.226281881332397,16.226281881332397,397202,d49c071550b4,172.17.0.2,16.226281881332397,1,,9,0.12604963613703596,0.5368481409335529,36,331,e018dd6c
621,0.2734741784037559,0.2734741784037559,0.005868544600938961,0.1624590303986413,0.006251871072142728,0.16245903039864132,0.006251871072142719,0.19014084507042253,0.0,0.08999385430269019,0.0,0.08999385430269018,0.0,0.17370892018779344,0.0,0.07282661888266455,0.0,0.07282661888266453,0.0,-1,-1,1701440991,True,1,76d88bff,2023-12-01_14-29-51,26.978001832962036,26.978001832962036,393249,d49c071550b4,172.17.0.2,26.978001832962036,1,,28,0.19784995873884506,0.8258792251048671,124,443,76d88bff
622,0.37089201877934275,0.3255868544600939,0.006125816127089152,0.26722045430725,0.006204105807193438,0.26722045430725,0.006204105807193454,0.2605633802816901,0.0,0.20546340870592017,0.0,0.2054634087059202,0.0,0.37089201877934275,0.0,0.32933779953119985,0.0,0.32933779953119985,0.0,-1,-1,1701440981,False,1,031f8718,2023-12-01_14-29-41,16.740960836410522,16.740960836410522,396778,d49c071550b4,172.17.0.2,16.740960836410522,1,,13,0.3171259123582862,0.920433253664055,24,298,031f8718
623,0.3427230046948357,0.32699530516431924,0.007200874014168067,0.2669254865286931,0.00786587685231555,0.2669254865286931,0.007865876852315556,0.25821596244131456,0.0,0.18356913222004753,0.0,0.18356913222004753,0.0,0.3427230046948357,0.0,0.2927197799507872,0.0,0.2927197799507872,0.0,-1,-1,1701441034,True,1,089298e3,2023-12-01_14-30-34,19.280725717544556,19.280725717544556,397202,d49c071550b4,172.17.0.2,19.280725717544556,1,,15,0.49754830947452744,0.6263772118713737,28,377,089298e3
624,0.3295774647887324,0.3295774647887324,0.0077286749451428785,0.2727581130138808,0.009101240329522668,0.2727581130138808,0.00910124032952268,0.2934272300469484,0.0,0.2375346909300472,0.0,0.23753469093004717,0.0,0.3145539906103286,0.0,0.26146277525948586,0.0,0.26146277525948586,0.0,-1,-1,1701441032,True,1,b248a981,2023-12-01_14-30-32,17.854443550109863,17.854443550109863,393249,d49c071550b4,172.17.0.2,17.854443550109863,1,,10,0.4083171950928818,1.0066910355396093,19,426,b248a981
625,0.3192488262910798,0.28873239436619713,0.005142934812255074,0.23814424597164044,0.006750248721254531,0.23814424597164038,0.006750248721254531,0.2699530516431925,0.0,0.20511823246198246,0.0,0.2051182324619825,0.0,0.3192488262910798,0.0,0.2576679236699177,0.0,0.2576679236699177,0.0,-1,-1,1701441035,True,1,aa8a1ed8,2023-12-01_14-30-35,20.387213706970215,20.387213706970215,396778,d49c071550b4,172.17.0.2,20.387213706970215,1,,21,0.059954219334074715,0.885983667420422,12,468,aa8a1ed8
626,0.3380281690140845,0.3309859154929578,0.007120070839485035,0.30398984048859173,0.0066077662407411026,0.30398984048859173,0.006607766240741115,0.3380281690140845,0.0,0.3144572047878829,0.0,0.3144572047878829,0.0,0.20187793427230047,0.0,0.13666280288482802,0.0,0.136662802884828,0.0,-1,-1,1701441060,True,1,29d9ebe1,2023-12-01_14-31-00,28.537404537200928,28.537404537200928,401154,d49c071550b4,172.17.0.2,28.537404537200928,1,,23,0.24110708257827107,1.101766354868455,2,343,29d9ebe1
627,0.40375586854460094,0.3352112676056338,0.007700103036082979,0.29349237043790355,0.00715371223642757,0.29349237043790355,0.007153712236427582,0.31220657276995306,0.0,0.2715409356725146,0.0,0.2715409356725146,0.0,0.40375586854460094,0.0,0.35790122405740843,0.0,0.35790122405740843,0.0,-1,-1,1701441050,False,1,99c61a9d,2023-12-01_14-30-50,15.487849473953247,15.487849473953247,393249,d49c071550b4,172.17.0.2,15.487849473953247,1,,17,0.36438443401721365,0.4876254789132449,6,386,99c61a9d
628,0.3333333333333333,0.3143192488262911,0.006919907499053363,0.26880941347120096,0.007326267004085821,0.26880941347120096,0.007326267004085836,0.29577464788732394,0.0,0.25826794433547373,0.0,0.25826794433547373,0.0,0.3333333333333333,0.0,0.2960598929659015,0.0,0.2960598929659015,0.0,-1,-1,1701441052,True,1,8808ef53,2023-12-01_14-30-52,17.74048924446106,17.74048924446106,397202,d49c071550b4,172.17.0.2,17.74048924446106,1,,16,1.6442750689128725,0.4137226813361429,16,454,8808ef53
629,0.3215962441314554,0.318075117370892,0.007216162511239149,0.24642005279569,0.006896727204321776,0.24642005279569,0.00689672720432179,0.2676056338028169,0.0,0.20476305939048603,0.0,0.204763059390486,0.0,0.3215962441314554,0.0,0.27196368801341625,0.0,0.2719636880134162,0.0,-1,-1,1701441051,True,1,0be59c23,2023-12-01_14-30-51,15.69040822982788,15.69040822982788,396778,d49c071550b4,172.17.0.2,15.69040822982788,1,,8,0.5375430694148029,0.7484553892175616,33,408,0be59c23
630,0.3380281690140845,0.33145539906103283,0.003606171712614358,0.28959241716117956,0.004760780768675572,0.28959241716117956,0.0047607807686755686,0.3215962441314554,0.0,0.2751406096791977,0.0,0.2751406096791976,0.0,0.3380281690140845,0.0,0.289345972012967,0.0,0.289345972012967,0.0,-1,-1,1701441063,True,1,7051df30,2023-12-01_14-31-03,13.05227017402649,13.05227017402649,393249,d49c071550b4,172.17.0.2,13.05227017402649,1,,6,0.4445696926613155,0.678360896720104,10,357,7051df30
631,0.3403755868544601,0.3368544600938967,0.006660216412728227,0.260469334757303,0.006729118509246011,0.260469334757303,0.006729118509246003,0.2746478873239437,0.0,0.20931996234300035,0.0,0.20931996234300032,0.0,0.3403755868544601,0.0,0.3020313768102147,0.0,0.30203137681021464,0.0,-1,-1,1701441069,True,1,dff84005,2023-12-01_14-31-09,18.601181507110596,18.601181507110596,396778,d49c071550b4,172.17.0.2,18.601181507110596,1,,18,0.1815307499994536,0.966103971325681,21,421,dff84005
632,0.31690140845070425,0.30516431924882625,0.0055550044911733395,0.2446222298027277,0.005971385649229126,0.2446222298027277,0.005971385649229117,0.31690140845070425,0.0,0.2654219338633473,0.0,0.2654219338633473,0.0,0.2934272300469484,0.0,0.2535035862398463,0.0,0.25350358623984637,0.0,-1,-1,1701441067,True,1,4fbbd9c4,2023-12-01_14-31-07,14.69400954246521,14.69400954246521,397202,d49c071550b4,172.17.0.2,14.69400954246521,1,,9,0.10393747386396471,0.19765085119685452,15,286,4fbbd9c4
